,x1,x2,type
2038,-1.0552534936508393,-1.2016461968613004,0
2039,-1.0272741025477188,-1.056963305479358,0
2040,-0.9617114564916104,-0.9019129481983847,0
2041,-0.8778191451403127,-0.774943354266027,0
2042,-0.9113708458689285,-1.0707795712864245,0
2043,-0.8254911720123476,-1.011898624925747,0
2044,-0.9704405907463743,-0.9911085422913267,0
2045,-1.0131458337805976,-1.192455649410988,0
2046,-1.107663166415528,-0.806130744754362,0
2047,-1.0066644834257972,-0.7898852783286353,0
2048,-0.9877936638803138,-1.0210621582887336,0
2049,-1.0896285408067063,-1.0273598949226024,0
2050,-1.0985988057339748,-0.896061055246596,0
2051,-1.0573984132922056,-1.0193794953951356,0
2052,-1.0332085653831757,-1.0460233295723615,0
2053,-0.9396840930244064,-1.008541349974259,0
2054,-0.936539241234692,-1.03720921120785,0
2055,-0.9469913318152702,-1.2065116335866704,0
2056,-0.8795128733212638,-1.0685014076780162,0
2057,-1.0796551610274043,-0.8928588254701976,0
2058,-0.9636410559134311,-1.0783748858824604,0
2059,-1.1325999866790142,-0.9801847441490962,0
2060,-0.9767854187608234,-0.941740271530032,0
2061,-0.967258871841472,-1.068643730030948,0
2062,-0.8598255104350998,-0.9211738410043624,0
2063,-1.0354128446905748,-0.8110379750450558,0
2064,-1.1133691555604046,-1.1167943872338775,0
2065,-0.9931246456722824,-1.0686619250789742,0
2066,-1.140148440524964,-1.03343729860685,0
2067,-1.0784837118552295,-1.11061383150725,0
2068,-1.1256134025304312,-0.7985867821126689,0
2069,-1.0138681841963257,-1.098934956802384,0
2070,-1.0027155210920184,-0.9557701860565272,0
2071,-1.036634829615559,-0.8883796176447448,0
2072,-1.043395311716761,-1.0380219525192922,0
2073,-1.0413303817657502,-0.9461090696238164,0
2074,-0.7777520405232679,-1.053635443823031,0
2075,-1.074069960316634,-0.8270081992603837,0
2076,-0.9604906517287755,-0.9224252171109959,0
2077,-0.8778370396633317,-1.0151618071187254,0
2078,-0.9922386787644599,-1.039114728858539,0
2079,-0.9196716395513096,-0.8758938850398648,0
2080,-0.9920324158743999,-0.8102347985445315,0
2081,-0.93739468016439,-0.8483851102150627,0
2082,-0.9325728178673214,-1.0234214090402485,0
2083,-0.9166975994225678,-0.8395983086889104,0
2084,-1.1151929414897392,-0.8243494948424456,0
2085,-1.094697131080552,-0.9786955808160938,0
2086,-1.1353780844686323,-1.0192331766660547,0
2087,-1.026608111955615,-0.9431770266098795,0
2088,-0.9673276471431519,-1.1736370101548355,0
2089,-0.9579680148945211,-1.019649054434012,0
2090,-0.8826007568739455,-0.9047024685498471,0
2091,-0.823293990309377,-0.9862287905301116,0
2092,-1.2025250120264876,-1.058269816907665,0
2093,-0.9130784197904253,-0.9555351187143097,0
2094,-1.1466096693875858,-0.8752345530213145,0
2095,-0.9983028908777491,-0.8526376991315945,0
2096,-0.8663941254886935,-1.0584073215867582,0
2097,-0.9940696291041735,-0.8475397674488101,0
2098,-1.0300183361780957,-1.071749963410594,0
2099,-0.936254425593489,-1.007611129133861,0
2100,-0.9498061972086536,-1.0101228539799052,0
2101,-1.013980558520041,-0.9291031510182463,0
2102,-0.9543235206814554,-0.8693729220108699,0
2103,-0.9846524788700532,-1.1128962943139724,0
2104,-0.8076533021405797,-0.9676418459604331,0
2105,-1.137421154335183,-1.0105107740685273,0
2106,-1.2572720223985077,-1.072371305602092,0
2107,-1.0444564881110598,-0.8767439035143278,0
2108,-0.9383798577649891,-1.2740479488231975,0
2109,-0.6552160801082707,-0.9782884191530861,0
2110,-1.045972496585965,-1.1972921356035742,0
2111,-1.002723549400604,-1.073510687646324,0
2112,-0.955888389682588,-1.0437758759771745,0
2113,-1.0031637089269148,-1.161881778274163,0
2114,-1.1739559526036458,-1.0258623791213377,0
2115,-1.103819325044395,-1.0847297330784285,0
2116,-0.9541477832263144,-1.1369191448582427,0
2117,-1.0725309267654488,-0.8362121342799096,0
2118,-1.0481810917053114,-1.0077599761650142,0
2119,-1.1188554324941486,-1.0550143781997383,0
2120,-1.1669280565328697,-1.007040114091374,0
2121,-1.1135387937084513,-1.0613844300561355,0
2122,-1.0409675158293208,-0.9906649061558538,0
2123,-0.9303882560554322,-0.9441646211279066,0
2124,-1.135520314847073,-0.8710654344125754,0
2125,-1.013043361708779,-0.8581456579125718,0
2126,-0.9656381074281317,-1.0578688830874283,0
2127,-1.0494683388404584,-0.9189883888555279,0
2128,-1.0568727915955374,-1.18817780647573,0
2129,-1.115908597874607,-0.7482766628917408,0
2130,-1.0653914260927946,-1.1290397970405097,0
2131,-1.0270436744822913,-1.1143269937925337,0
2132,-0.9209812310265438,-0.9170179215417786,0
2133,-0.9452204202589449,-0.8966148934401165,0
2134,-0.8547345291577757,-1.1514142840727328,0
2135,-1.0772388531398356,-1.0101478300705173,0
2136,-0.9360375062213028,-0.8325003341188632,0
2137,-1.1767921498200007,-0.9747207900539099,0
2138,-0.862518188045435,-0.8347587822295319,0
2139,-1.072175986628939,-0.9049152717463231,0
2140,-1.163138696485765,-0.9933793862652194,0
2141,-1.0682224084291745,-1.1275842493891968,0
2142,-1.0232648007276821,-1.0832136644841586,0
2143,-1.1736616843447814,-1.1296962181868562,0
2144,-0.8904705262539495,-1.0398682314446666,0
2145,-0.9472486451162314,-0.7475236645954235,0
2146,-1.009314311662216,-1.0981762731652756,0
2147,-1.0520905703845738,-0.968623266762106,0
2148,-1.090264890188715,-0.9072224990987541,0
2149,-1.1649785945445856,-0.9737792638549408,0
2150,-0.9963369985890734,-0.9758798006719123,0
2151,-0.9659752968382256,-0.9054534483476714,0
2152,-0.8846829803470249,-1.1533435121236515,0
2153,-0.9607080507683686,-1.0567620943273042,0
2154,-1.0311196627222319,-0.9553360320764099,0
2155,-1.0990936340865238,-1.1336762026359022,0
2156,-0.8779239745497761,-1.0922111194832644,0
2157,-1.0084833002381242,-0.9405380454743337,0
2158,-1.0124462667065768,-1.0936498936339352,0
2159,-0.9429436155963749,-1.1667110243521015,0
2160,-1.0978733411065253,-1.1264597838272787,0
2161,-0.9588021612558131,-1.2262861147237383,0
2162,-0.9298069029106488,-1.0658026521037587,0
2163,-0.8825719460656953,-1.0035452340346003,0
2164,-0.9699722434474631,-0.8688872025288124,0
2165,-1.054563909347203,-1.142989688443935,0
2166,-0.9443884743258362,-0.8886984210923525,0
2167,-1.082892809826973,-0.8979131261379065,0
2168,-0.999106553210016,-0.9968053836950018,0
2169,-0.9326457341077753,-1.147209863484962,0
2170,-1.019013563359063,-1.0893124001100287,0
2171,-1.0653445324494064,-0.898973948801527,0
2172,-1.0281477229076268,-1.0721421179572512,0
2173,-1.0140753974344567,-0.9602290252626072,0
2174,-1.0201316456238727,-0.8673906523668218,0
2175,-1.0233947527983125,-1.005950480923285,0
2176,-0.9765339979408124,-1.0105800602114046,0
2177,-0.9909106698440937,-1.0018741507996953,0
2178,-0.8173782818466004,-1.0858997404757202,0
2179,-1.0540725088134462,-1.0404921054336205,0
2180,-0.8275740905989097,-1.016877899178877,0
2181,-1.0378453134588808,-1.1126897988444695,0
2182,-0.9773030205373046,-0.9981432746882487,0
2183,-1.034258807305528,-1.184134919483211,0
2184,-0.7530652125604107,-0.8680613059328979,0
2185,-0.8725164480436474,-0.9762047862658388,0
2186,-1.018733218724576,-1.1537756012384999,0
2187,-1.0726897384286846,-0.9791484602418699,0
2188,-1.1963268929005546,-0.9958876082963818,0
2189,-0.7936174614675222,-0.9176258620893447,0
2190,-0.9839099498899061,-0.8891845795687381,0
2191,-0.9301803269109199,-1.106336841261471,0
2192,-0.976476935482286,-0.9569962649167484,0
2193,-1.0818374400099604,-1.0693547499050495,0
2194,-1.171336533450218,-0.9432490250956437,0
2195,-1.1239078798908968,-1.0535418914809767,0
2196,-0.9601947421306491,-1.1274759664070138,0
2197,-1.0826357333191223,-1.0912478549747215,0
2198,-1.078783496271348,-0.9106303804569418,0
2199,-0.9146149531475767,-0.8627652216947023,0
2200,-0.9113634405678449,-1.0421998713897649,0
2201,-1.0097247645426097,-0.8839987575236686,0
2202,-1.0330638832511836,-0.8374785070165649,0
2203,-0.9958912678785264,-1.0973705172659813,0
2204,-0.91108343669311,-1.1204444186683535,0
2205,-0.9300277727244299,-0.9803207699897909,0
2206,-1.1626405882541098,-0.9393898136392246,0
2207,-1.087502482540107,-1.0744988842475347,0
2208,-1.028495263644987,-1.0492278474441226,0
2209,-1.052278847422393,-0.9639621211007209,0
2210,-1.1381609377775523,-0.8317091299172675,0
2211,-0.9252184716441157,-1.109269695808853,0
2212,-0.9262571192660626,-1.242577226374674,0
2213,-0.8602192244709538,-0.9495811004118534,0
2214,-0.9435619965226779,-0.8848436572317605,0
2215,-1.0907029527329835,-1.1507905894045087,0
2216,-0.9489562799167913,-0.9272665855785269,0
2217,-1.00742028078274,-1.168889968693928,0
2218,-0.9906576338444394,-1.061332037418309,0
2219,-1.143724903008041,-0.9963548016886118,0
2220,-0.9158781369876547,-1.0019303453165886,0
2221,-0.9896327168364231,-0.8917216074508786,0
2222,-1.1041722102469564,-1.0956617503467259,0
2223,-1.0141432127994905,-0.9511607299346796,0
2224,-0.8209864195767265,-1.0847185140819033,0
2225,-1.091536958897957,-1.1621794708637176,0
2226,-0.891167791422549,-1.0892546402342003,0
2227,-0.9212844300692352,-0.8515316436679331,0
2228,-0.9571105337906337,-1.2463992582054946,0
2229,-0.8514466008059002,-1.2536099639694074,0
2230,-1.2374495782833623,-0.9052192871814186,0
2231,-1.1338146743671922,-1.0084972662984841,0
2232,-0.9688025098824437,-0.9485080598322264,0
2233,-1.015405941206627,-0.8901779879620053,0
2234,-0.9178923306327194,-0.9045729629032033,0
2235,-1.0342339518928605,-1.0868937202929607,0
2236,-1.2756055142203526,-1.0615432363911101,0
2237,-1.1012028613826064,-0.9714269882980023,0
2238,-0.9195055769127225,-1.02612148889983,0
2239,-1.081180356645848,-0.8739656073401836,0
2240,-1.0990441272137332,-0.99111875817781,0
2241,-0.9931943695826364,-1.0235665088571237,0
2242,-0.9730565342584395,-1.1191903851777436,0
2243,-0.9860338401679889,-1.0026873246597476,0
2244,-0.8395770373017435,-0.9518424825104792,0
2245,-1.081150500170911,-0.9379708713276648,0
2246,-0.8176140034640749,-1.0089758878717856,0
2247,-1.030579529375037,-1.0807510385992365,0
2248,-0.8586586757492785,-1.1622895239895668,0
2249,-0.9721679449554895,-1.030548733019224,0
2250,-0.9619492977954103,-1.00915427471415,0
2251,-0.9791659882488644,-0.9096294833602259,0
2252,-0.9924825154270176,-0.7860157826189502,0
2253,-1.0238326752060452,-1.0778610174053502,0
2254,-0.9490121238917685,-0.8350662663294087,0
2255,-1.0154742402713004,-0.8124886142765592,0
2256,-0.9093499881903189,-1.0809921474779352,0
2257,-1.035292129848656,-1.1125200206635861,0
2258,-1.023572974657819,-0.9320697795568171,0
2259,-1.1819935373144421,-0.982096124008603,0
2260,-1.1181114783631787,-1.1657129992113227,0
2261,-0.906694320521049,-1.0605946610571482,0
2262,-0.9086039713177958,-0.9431493013984817,0
2263,-1.157585870127304,-1.098157524225219,0
2264,-0.9216706545009163,-0.8945845628059667,0
2265,-1.016808008287176,-1.1645996227900552,0
2266,-1.1501939773408298,-1.2385488002965324,0
2267,-0.9679159061571215,-0.959660938239483,0
2268,-1.0494525907267995,-1.0504276153796936,0
2269,-1.1233242193851944,-1.104967192590528,0
2270,-0.9615050510639415,-1.105904467468269,0
2271,-0.9550735608807475,-0.9324601108201505,0
2272,-0.9654619475458298,-1.0284706872588625,0
2273,-0.8961546726337734,-1.0696640095980312,0
2274,-1.0590600096079597,-1.170393156968989,0
2275,-0.9000062947992957,-1.0125905905884685,0
2276,-0.9939012504345603,-1.0879137128911711,0
2277,-1.1051607961633771,-0.9954492624307767,0
2278,-0.900231948237216,-1.1245747892783409,0
2279,-1.0495663301336438,-0.8839008607300937,0
2280,-1.137068014837985,-0.9631005798452726,0
2281,-0.9903477920885877,-0.940430257488511,0
2282,-1.005914846866552,-0.9815155250797252,0
2283,-0.9354271322180614,-1.014657258510338,0
2284,-0.8843866837008469,-1.0492771909459142,0
2285,-0.8039173481656315,-1.1047558579689878,0
2286,-1.0328707853733656,-0.9572206919921515,0
2287,-0.9614523981575523,-1.061708869153129,0
2288,-0.8986136389015674,-1.2303457660152093,0
2289,-0.8722687995524865,-0.9263872113722313,0
2290,-0.9459432945636653,-1.0305637180445566,0
2291,-0.9990721522558987,-1.0094378274317428,0
2292,-0.9538199913475804,-0.9811425147302513,0
2293,-1.0081462883720809,-0.967139353729929,0
2294,-0.9282705086664991,-1.20155327331465,0
2295,-0.930376051631355,-1.020127268802372,0
2296,-0.9038926283052634,-1.067055081888672,0
2297,-1.038903067727243,-0.8608967185129779,0
2298,-0.7672838252078036,-1.0285258836677198,0
2299,-0.9611825700068586,-0.9855495779906749,0
2300,-0.9131135678896549,-0.9653525735534201,0
2301,-0.9577601404323365,-1.0596952885256048,0
2302,-0.9544430723862954,-0.9720776700269715,0
2303,-1.0119550565821283,-1.0519236857403966,0
2304,-0.9317268629384511,-0.962142516916013,0
2305,-1.1155338906161054,-1.0518732903721282,0
2306,-1.2950334068408726,-1.0584497935027322,0
2307,-1.1030095515636513,-0.9720832496240442,0
2308,-1.0250555618962531,-1.076131712907113,0
2309,-0.8943739055737718,-1.060803847986263,0
2310,-1.2151289101714602,-1.017837712979919,0
2311,-1.0223853527831577,-0.8883280942084154,0
2312,-0.9519409973727863,-0.9920911370666837,0
2313,-0.8667432096100226,-1.0068507401474442,0
2314,-1.0061512880076666,-0.9706610069758702,0
2315,-1.013095595131813,-0.8941400832547832,0
2316,-1.014687798468025,-0.9428282970026969,0
2317,-0.8707611803236603,-0.9142690180949835,0
2318,-0.984022144989568,-1.0448803523498627,0
2319,-1.2720333239381585,-1.04461112433178,0
2320,-0.9370052143480304,-0.9780582776268731,0
2321,-0.9245898268937497,-1.0676036225623418,0
2322,-0.9622731348412996,-1.0109980740530184,0
2323,-0.9062805448719753,-1.1233517810838092,0
2324,-1.1275486161881403,-0.8083000731742475,0
2325,-0.9725617672722854,-0.9936945535208557,0
2326,-1.0078089487086963,-0.9476053399278728,0
2327,-0.896892707165251,-1.2211239646414185,0
2328,-1.0232807637252603,-1.0638477283236698,0
2329,-0.8440734632979678,-1.0354923401618048,0
2330,-0.9302182666598204,-0.8399742198839526,0
2331,-1.0465813203803767,-0.9784112799132004,0
2332,-1.1804612827728247,-1.0697156926993219,0
2333,-1.096771891620528,-0.9076799070635233,0
2334,-0.9755636088103171,-1.1459228231294938,0
2335,-0.8809046052095338,-1.117573689575631,0
2336,-0.8799832213174068,-1.0265152366276418,0
2337,-1.0210655612927224,-1.056724382778782,0
2338,-0.7522141941655149,-1.0312675032368652,0
2339,-1.0012826551590719,-0.9089219155003684,0
2340,-1.107293686181046,-0.8450259270294445,0
2341,-0.9103536219970061,-1.1895987357397102,0
2342,-1.0734594931992656,-1.0936872488991591,0
2343,-0.9351857413186406,-1.0086210268182476,0
2344,-1.0541833250295174,-0.9494682455862947,0
2345,-1.1365824844218226,-1.1246928778782235,0
2346,-1.0072508472712078,-0.9869648131678295,0
2347,-1.197405976583533,-0.9973406935668927,0
2348,-1.058252299670543,-0.9904160904121404,0
2349,-1.0730411187168563,-1.0310541428688067,0
2350,-0.8833395756282496,-0.8559562639924483,0
2351,-0.922134127442224,-0.8346784491958608,0
2352,-1.0430223547339854,-1.2351676744990452,0
2353,-0.9694933882273609,-1.149735253200348,0
2354,-1.1699150449754219,-0.9341000069610292,0
2355,-1.0995198656139653,-0.9227710065065555,0
2356,-0.9812640747928898,-1.1632112954064378,0
2357,-0.9267666065883219,-1.078376443243766,0
2358,-0.9880276086651186,-1.0543085469437283,0
2359,-0.9536645895345325,-0.992951141752492,0
2360,-1.105709789131631,-0.9117903468649946,0
2361,-1.0864301031094004,-1.027890063133263,0
2362,-0.9915633301319232,-1.2608056254280249,0
2363,-0.9936768783775511,-1.1026649144031562,0
2364,-1.1310430494513435,-1.2173260007522406,0
2365,-1.109700487817205,-1.011929803472449,0
2366,-1.1552252628307738,-1.1766456279708521,0
2367,-0.9133112208592418,-1.0251210245389843,0
2368,-0.9642645500350906,-0.9373255161168249,0
2369,-0.8528005438982194,-0.9422752217673861,0
2370,-0.8744457617772696,-1.0256388522108362,0
2371,-1.0559566588834146,-1.0838333015474602,0
2372,-0.9918794519862517,-1.264746796206596,0
2373,-0.9564626798394558,-1.0322905017867234,0
2374,-0.8159058765699789,-1.0510029550957967,0
2375,-0.9791850004032672,-1.1060780100238505,0
2376,-0.9759215187937942,-0.941555133103772,0
2377,-0.9638651426334554,-0.8776711377873654,0
2378,-0.9869903737892295,-1.0151660802228788,0
2379,-0.8570905239377866,-0.867521599955097,0
2380,-1.0785635729332395,-1.0470222843571309,0
2381,-1.086510598548973,-1.0207024366829403,0
2382,-0.9720025511138074,-0.9414638949493958,0
2383,-1.0097617746150738,-1.1224919913534892,0
2384,-1.0160250534946274,-1.050739837489028,0
2385,-0.9653246384534013,-0.9502569714654724,0
2386,-1.1110597041113854,-0.9349262094611965,0
2387,-0.723079293595462,-0.8983581830764255,0
2388,-0.91463229514677,-1.2750381330626186,0
2389,-0.985905090765366,-0.8797509573199473,0
2390,-1.067067945185045,-0.9487240499558529,0
2391,-1.0368336981801085,-0.9282093343042961,0
2392,-0.9215972556882509,-0.8079669343878498,0
2393,-0.9955261065873157,-1.005298248909496,0
2394,-0.8611453325976058,-1.1353575709521029,0
2395,-0.9000966957074563,-1.0838889915715597,0
2396,-0.8971835181610948,-1.0293622406381489,0
2397,-0.9814056039980181,-0.9334972685150174,0
2398,-1.061867458523383,-0.8561050702733684,0
2399,-1.047787211043111,-1.0201287804094086,0
2400,-0.9630824335352492,-1.1073611360868418,0
2401,-0.9160617997891186,-1.0132048976933137,0
2402,-0.9834233379849174,-0.88714390749299,0
2403,-0.8690513331425445,-1.0373184086449456,0
2404,-1.0378004373343175,-1.004605834531204,0
2405,-1.0370243297924977,-1.0650826735882657,0
2406,-0.8643811373919836,-1.093563828452365,0
2407,-1.0611065533037831,-1.0433153398247204,0
2408,-1.0627882219464029,-0.9243224092654395,0
2409,-1.1365472224518633,-0.9195368738362745,0
2410,-0.9720044501164088,-1.1057198984891867,0
2411,-1.0015664081632794,-1.0267051598921542,0
2412,-1.046684400439556,-1.1098079430608518,0
2413,-1.1087818647974181,-0.9784185073264791,0
2414,-1.0837355018984696,-1.0403732750669106,0
2415,-0.9388454094048791,-1.1022736824690869,0
2416,-1.1032738663196202,-1.003194842653527,0
2417,-1.1210958781699483,-0.8454637761212956,0
2418,-0.9103170770397819,-1.0585693290940017,0
2419,-1.056424004044815,-0.8721369238422848,0
2420,-1.0342781474833047,-0.901806750905543,0
2421,-0.8082847231349854,-0.9793893769548468,0
2422,-1.0538830689945358,-1.0331496272064054,0
2423,-0.9254718297780236,-1.1277457965008078,0
2424,-0.892505156701808,-0.9279037273137567,0
2425,-0.865409363017648,-1.0941603471388557,0
2426,-1.1355474301376733,-1.1408310244873454,0
2427,-1.0395667737644065,-0.9788666522347738,0
2428,-1.0387043579236683,-0.8615666078011359,0
2429,-1.20724054236548,-1.0095227100416613,0
2430,-0.8466418150145806,-0.9389747503668342,0
2431,-0.9456929680565573,-0.9886486557930675,0
2432,-1.1080956686525827,-1.0510792575728383,0
2433,-0.9844921024681769,-1.0113752614051006,0
2434,-0.9825062139437114,-0.8526638955072909,0
2435,-1.0916759489863719,-1.0753930773553553,0
2436,-0.9670948117205797,-1.0416825460266335,0
2437,-0.9424209153705965,-1.030633297369049,0
2438,-0.9311317272591368,-1.0441391295040987,0
2439,-0.8795049753111732,-0.9709732677373697,0
2440,-0.9629639997425548,-0.9004626148445549,0
2441,-1.1293474582134915,-0.8126788164399541,0
2442,-1.1579360013102291,-1.1426060084182181,0
2443,-0.9600951216467586,-1.098439016344408,0
2444,-1.1666205643877956,-1.0127916662283845,0
2445,-0.9329993807160019,-0.8576513511955192,0
2446,-1.1263832939773195,-0.9383162362077179,0
2447,-1.040566688815518,-0.9338152045067911,0
2448,-1.0161388990400302,-0.9505260960314708,0
2449,-0.9778581572953879,-0.9410892707573782,0
2450,-0.8546266043605139,-1.047815318641657,0
2451,-1.133717982185697,-0.9846989173932766,0
2452,-0.9911733492911189,-1.023326700904838,0
2453,-0.940080199637339,-0.8909501684144092,0
2454,-1.0858769754356508,-1.0049406864483303,0
2455,-0.984319696714672,-0.8851356376518882,0
2456,-0.8666585314537241,-0.9669245338611339,0
2457,-1.009255070512564,-1.19224812793633,0
2458,-0.9934300205436507,-0.8624341645597653,0
2459,-1.0568064430097686,-1.0093156941858126,0
2460,-0.9496463639493266,-1.1295647526061665,0
2461,-1.0170133515655022,-1.1062159129520694,0
2462,-1.056087653223236,-1.0505214516913723,0
2463,-0.8911530702645039,-1.006572154231459,0
2464,-1.0888763272036823,-0.75575656864469,0
2465,-0.9785608530783562,-1.0141020408907568,0
2466,-0.9588818633701418,-1.0399453718783152,0
2467,-0.9636540355739266,-1.02860547247053,0
2468,-0.94057950927712,-1.142792224204441,0
2469,-0.7557405377528124,-0.9332223668289416,0
2470,-0.9824718841662718,-0.8863033927754314,0
2471,-0.9061269216328472,-1.019689123708405,0
2472,-1.0037599828808936,-0.9163712237309425,0
2473,-0.8786148118353639,-1.1356148165298388,0
2474,-1.0553043285788886,-1.1446980338301833,0
2475,-1.075017318052509,-0.8261928680363277,0
2476,-1.0280699523975056,-1.0756656409808576,0
2477,-0.8967805710407943,-0.9151088109879224,0
2478,-0.8891861852705123,-0.9838106774379095,0
2479,-1.160191610770363,-0.9299622553045573,0
2480,-1.007016372518416,-0.9938941052047376,0
2481,-0.8883573101838855,-1.0076282398856709,0
2482,-1.053953421981828,-0.9791538993735003,0
2483,-1.0898991765194366,-1.194451997061172,0
2484,-1.0419350129962763,-1.144105468451143,0
2485,-1.1735785038390922,-1.037349113285865,0
2486,-1.0444365379546285,-1.0990672647002213,0
2487,-1.090269380104953,-0.8918756545642027,0
2488,-0.9521296070170764,-1.1992278106339858,0
2489,-0.8447590088889473,-0.9338225341700594,0
2490,-0.896846078209733,-0.9971210725002396,0
2491,-0.7317085070623679,-0.9856242905322644,0
2492,-1.0531317470275017,-0.9911777019339655,0
2493,-1.0175894653504032,-0.9940799706221588,0
2494,-1.068860254938681,-0.967670362345167,0
2495,-1.0043433226822114,-0.9779744686249693,0
2496,-1.0663906528967437,-0.9819764735478623,0
2497,-0.9410117355898923,-0.8077437545412351,0
2498,-0.9990274900913109,-1.1128097483394672,0
2499,-1.0515270660151135,-0.8548619885314237,0
2500,-0.9800121420858061,-0.8960025260298591,0
2501,-1.0898384380685515,-0.9914968918823407,0
2502,-0.9247380165568293,-0.9744406399931618,0
2503,-0.9438552244945331,-1.0184876210421383,0
2504,-1.112271043428171,-0.8730772416075473,0
2505,-1.1943324260245252,-1.0119537614301235,0
2506,-0.9087533355230036,-0.9777127768140096,0
2507,-1.010897265180074,-0.9741346698256855,0
2508,-1.029069528216131,-0.9974539477988221,0
2509,-1.0297639505208775,-1.0811689044263693,0
2510,-1.1060075047573268,-0.8503211040605817,0
2511,-1.0155045718166298,-0.8777521546564397,0
2512,-1.0562508549648875,-0.9864402938481619,0
2513,-0.9939584621999875,-1.045166285210834,0
2514,-1.0807726376197022,-1.0187828910883039,0
2515,-0.8847543938859626,-1.0319284107000806,0
2516,-0.9758286396793401,-1.1616001520199468,0
2517,-0.941760215464797,-1.1615951467780163,0
2518,-0.9412320119789621,-0.9292849746539942,0
2519,-1.0557805725525613,-0.9500742522435586,0
2520,-0.9840842996397489,-1.014585540049958,0
2521,-0.9277948227090548,-1.0576246787079862,0
2522,-1.1652365092223267,-0.9284576808736137,0
2523,-1.1014118778617068,-0.9315493253440102,0
2524,-1.0082400064624446,-0.783334780571122,0
2525,-1.0634413579495408,-0.9473748821004743,0
2526,-1.060783837118934,-1.1098201736789066,0
2527,-0.9398091966739108,-1.1708501206185464,0
2528,-0.9450719943569487,-1.0408442111237945,0
2529,-1.0834314229236532,-1.0574128319753617,0
2530,-0.9155249002609299,-0.8481790580097508,0
2531,-0.9579305139767703,-1.1734686588222325,0
2532,-0.9855652220631337,-1.1691194996983323,0
2533,-1.0851131037944137,-1.1021957489903316,0
2534,-0.96712499678618,-1.0813047579595285,0
2535,-0.9043968324815848,-0.9003431268508801,0
2536,-0.9556817685500543,-1.0734465602766812,0
2537,-0.8614685591243927,-1.0438271042310683,0
2538,-0.9963154994171659,-1.0928758328599826,0
2539,-0.8233426500066333,-1.0670741795816872,0
2540,-0.9748024694343742,-0.9703429446524816,0
2541,-0.9596854886836303,-0.9672898542743914,0
2542,-1.010355614134528,-0.9618380609097941,0
2543,-0.7477646918628907,-0.9595597856893118,0
2544,-1.041639889580407,-1.0054192444638705,0
2545,-1.0746122374954563,-1.0185214167675742,0
2546,-0.8520056971589737,-1.1172866657970766,0
2547,-0.9514205150148599,-1.0765322737909226,0
2548,-0.9542244730389579,-1.1587117870584047,0
2549,-0.8647450791140645,-1.0838097132154094,0
2550,-1.2309214147413543,-1.1253225807243215,0
2551,-0.9346831872160215,-0.8814099602998908,0
2552,-1.1975699936972246,-1.0191169743979687,0
2553,-0.9953015237128927,-0.9810415746476251,0
2554,-0.848916782457596,-0.9232711774605987,0
2555,-1.0875039231762669,-0.9564747817470893,0
2556,-0.9721108314244317,-0.8890880901859447,0
2557,-1.0273085774230215,-1.083403669452331,0
2558,-1.0031484010592449,-1.0783508720410246,0
2559,-1.0821788359594782,-0.8756639254693667,0
2560,-0.9716666549107357,-0.8530770098484993,0
2561,-0.984531368606551,-0.9909669578078001,0
2562,-0.7220378954650498,-0.9567622063966256,0
2563,-0.9304801943482826,-1.066167901845431,0
2564,-1.0817088349801005,-0.8347659530719027,0
2565,-0.9926106454933213,-0.9259976923790181,0
2566,-1.0317756895380077,-0.9348584941764204,0
2567,-0.7885724519918135,-0.9461801385362618,0
2568,-0.9157668607544819,-0.9603180903578918,0
2569,-1.144067707646522,-1.1517699363321006,0
2570,-1.28234132464169,-0.9934375433683331,0
2571,-1.2340048294981136,-0.9943327943504848,0
2572,-1.0581365082120482,-1.0002947808699645,0
2573,-1.0702591973480053,-1.1417095589201944,0
2574,-0.9548242622186688,-0.9735791970598866,0
2575,-0.9175579616795917,-1.0124038406939395,0
2576,-0.8427363915075232,-1.0376084094738742,0
2577,-0.9633252427032103,-1.0378050825454894,0
2578,-1.1427748901442585,-0.9433396815558563,0
2579,-1.1354671820553839,-1.0199342104730493,0
2580,-0.9864815177428732,-0.9324953347632768,0
2581,-0.9056435245500105,-0.7804726682539516,0
2582,-1.0480561916932165,-1.0193857739928185,0
2583,-0.8122838977587237,-0.9942724368062303,0
2584,-1.0323610874388272,-0.9240311997423879,0
2585,-0.9738477210647727,-0.95333154622098,0
2586,-1.1655612856745208,-0.8455443487384757,0
2587,-1.116600819642311,-1.0116647943187338,0
2588,-1.0807524978509524,-1.0186606164798215,0
2589,-0.9907367323138023,-1.0408151545886275,0
2590,-0.9687927472244018,-1.1024044828028892,0
2591,-1.080841853108959,-0.9812408428027521,0
2592,-0.8104242889863418,-0.9513361435935287,0
2593,-0.8107457957232447,-0.8764777132651395,0
2594,-0.9907638628464617,-1.1248362759398869,0
2595,-0.9731219022670926,-0.8253933776622655,0
2596,-1.069386019860646,-0.8580987223841738,0
2597,-0.8904727782292914,-1.0574629656782732,0
2598,-1.0312458679541943,-1.1146247119209844,0
2599,-0.9900368740133519,-1.0090567991076937,0
2600,-0.9233344413716578,-0.893739701663864,0
2601,-0.9193771180567665,-0.8767102707169576,0
2602,-1.0847004977983332,-1.0583983974671367,0
2603,-1.023923980525776,-1.039388890914132,0
2604,-1.0002460508369,-1.0632802036385052,0
